Time,Respiration
28.5845,3.96484375
28.585,3.963623046875
28.5855,3.96209716796875
28.586,3.96087646484375
28.5865,3.95965576171875
28.587,3.9581298828125
28.5875,3.9569091796875
28.588,3.9556884765625
28.5885,3.95416259765625
28.589,3.95294189453125
28.5895,3.951416015625
28.59,3.9501953125
28.5905,3.94866943359375
28.591,3.94744873046875
28.5915,3.9459228515625
28.592,3.94439697265625
28.5925,3.94317626953125
28.593,3.941650390625
28.5935,3.94012451171875
28.594,3.9385986328125
28.5945,3.93707275390625
28.595,3.935546875
28.5955,3.93402099609375
28.596,3.9324951171875
28.5965,3.93096923828125
28.597,3.929443359375
28.5975,3.92791748046875
28.598,3.9263916015625
28.5985,3.924560546875
28.599,3.92303466796875
28.5995,3.9215087890625
28.6,3.919677734375
28.6005,3.91815185546875
28.601,3.91632080078125
28.6015,3.914794921875
28.602,3.9129638671875
28.6025,3.9111328125
28.603,3.9093017578125
28.6035,3.90777587890625
28.604,3.90594482421875
28.6045,3.90380859375
28.605,3.9019775390625
28.6055,3.900146484375
28.606,3.8983154296875
28.6065,3.89617919921875
28.607,3.89434814453125
28.6075,3.8922119140625
28.608,3.890380859375
28.6085,3.88824462890625
28.609,3.8861083984375
28.6095,3.88397216796875
28.61,3.8818359375
28.6105,3.87969970703125
28.611,3.8775634765625
28.6115,3.8751220703125
28.612,3.87298583984375
28.6125,3.87054443359375
28.613,3.868408203125
28.6135,3.865966796875
28.614,3.863525390625
28.6145,3.861083984375
28.615,3.858642578125
28.6155,3.856201171875
28.616,3.853759765625
28.6165,3.85101318359375
28.617,3.84857177734375
28.6175,3.84613037109375
28.618,3.8433837890625
28.6185,3.84063720703125
28.619,3.83819580078125
28.6195,3.83544921875
28.62,3.83270263671875
28.6205,3.8299560546875
28.621,3.82720947265625
28.6215,3.824462890625
28.622,3.82171630859375
28.6225,3.8189697265625
28.623,3.81622314453125
28.6235,3.8134765625
28.624,3.81072998046875
28.6245,3.8079833984375
28.625,3.80523681640625
28.6255,3.802490234375
28.626,3.79974365234375
28.6265,3.7969970703125
28.627,3.79425048828125
28.6275,3.79180908203125
28.628,3.7890625
28.6285,3.78631591796875
28.629,3.78387451171875
28.6295,3.7811279296875
28.63,3.7786865234375
28.6305,3.77593994140625
28.631,3.77349853515625
28.6315,3.77105712890625
28.632,3.76861572265625
28.6325,3.76617431640625
28.633,3.76373291015625
28.6335,3.7615966796875
28.634,3.7591552734375
28.6345,3.75701904296875
28.635,3.75457763671875
28.6355,3.75244140625
28.636,3.75030517578125
28.6365,3.7481689453125
28.637,3.74603271484375
28.6375,3.743896484375
28.638,3.74176025390625
28.6385,3.73992919921875
28.639,3.73779296875
28.6395,3.73565673828125
28.64,3.73382568359375
28.6405,3.73199462890625
28.641,3.7298583984375
28.6415,3.72802734375
28.642,3.7261962890625
28.6425,3.724365234375
28.643,3.7225341796875
28.6435,3.720703125
28.644,3.7188720703125
28.6445,3.717041015625
28.645,3.7152099609375
28.6455,3.71337890625
28.646,3.71185302734375
28.6465,3.71002197265625
28.647,3.70819091796875
28.6475,3.70635986328125
28.648,3.70452880859375
28.6485,3.7030029296875
28.649,3.701171875
28.6495,3.6993408203125
28.65,3.697509765625
28.6505,3.69598388671875
28.651,3.69415283203125
28.6515,3.69232177734375
28.652,3.69049072265625
28.6525,3.68865966796875
28.653,3.68682861328125
28.6535,3.68499755859375
28.654,3.6834716796875
28.6545,3.681640625
28.655,3.6798095703125
28.6555,3.677978515625
28.656,3.6761474609375
28.6565,3.67431640625
28.657,3.67218017578125
28.6575,3.67034912109375
28.658,3.66851806640625
28.6585,3.66668701171875
28.659,3.66485595703125
28.6595,3.66302490234375
28.66,3.660888671875
28.6605,3.6590576171875
28.661,3.6572265625
28.6615,3.6553955078125
28.662,3.65325927734375
28.6625,3.65142822265625
28.663,3.64959716796875
28.6635,3.6474609375
28.664,3.6456298828125
28.6645,3.643798828125
28.665,3.64166259765625
28.6655,3.63983154296875
28.666,3.6376953125
28.6665,3.6358642578125
28.667,3.634033203125
28.6675,3.63189697265625
28.668,3.63006591796875
28.6685,3.6279296875
28.669,3.6260986328125
28.6695,3.62396240234375
28.67,3.621826171875
28.6705,3.6199951171875
28.671,3.61785888671875
28.6715,3.61572265625
28.672,3.6138916015625
28.6725,3.61175537109375
28.673,3.609619140625
28.6735,3.60748291015625
28.674,3.6053466796875
28.6745,3.60321044921875
28.675,3.60107421875
28.6755,3.59893798828125
28.676,3.5968017578125
28.6765,3.59466552734375
28.677,3.592529296875
28.6775,3.590087890625
28.678,3.58795166015625
28.6785,3.5858154296875
28.679,3.5833740234375
28.6795,3.58123779296875
28.68,3.57879638671875
28.6805,3.57666015625
28.681,3.57421875
28.6815,3.57177734375
28.682,3.5693359375
28.6825,3.56719970703125
28.683,3.56475830078125
28.6835,3.56231689453125
28.684,3.55987548828125
28.6845,3.55743408203125
28.685,3.55499267578125
28.6855,3.55255126953125
28.686,3.55010986328125
28.6865,3.54736328125
28.687,3.544921875
28.6875,3.54248046875
28.688,3.5400390625
28.6885,3.53759765625
28.689,3.53485107421875
28.6895,3.53240966796875
28.69,3.52996826171875
28.6905,3.52752685546875
28.691,3.5247802734375
28.6915,3.5223388671875
28.692,3.5198974609375
28.6925,3.5174560546875
28.693,3.5150146484375
28.6935,3.51226806640625
28.694,3.50982666015625
28.6945,3.50738525390625
28.695,3.50494384765625
28.6955,3.50250244140625
28.696,3.50006103515625
28.6965,3.49761962890625
28.697,3.49517822265625
28.6975,3.492431640625
28.698,3.489990234375
28.6985,3.487548828125
28.699,3.485107421875
28.6995,3.482666015625
28.7,3.480224609375
28.7005,3.477783203125
28.701,3.475341796875
28.7015,3.472900390625
28.702,3.470458984375
28.7025,3.468017578125
28.703,3.465576171875
28.7035,3.463134765625
28.704,3.46099853515625
28.7045,3.45855712890625
28.705,3.45611572265625
28.7055,3.45367431640625
28.706,3.45123291015625
28.7065,3.44879150390625
28.707,3.44635009765625
28.7075,3.44390869140625
28.708,3.44146728515625
28.7085,3.43902587890625
28.709,3.43658447265625
28.7095,3.43414306640625
28.71,3.431396484375
28.7105,3.428955078125
28.711,3.426513671875
28.7115,3.424072265625
28.712,3.421630859375
28.7125,3.419189453125
28.713,3.416748046875
28.7135,3.414306640625
28.714,3.411865234375
28.7145,3.409423828125
28.715,3.406982421875
28.7155,3.404541015625
28.716,3.402099609375
28.7165,3.399658203125
28.717,3.397216796875
28.7175,3.394775390625
28.718,3.392333984375
28.7185,3.389892578125
28.719,3.38775634765625
28.7195,3.38531494140625
28.72,3.3831787109375
28.7205,3.3807373046875
28.721,3.37860107421875
28.7215,3.37615966796875
28.722,3.3740234375
28.7225,3.37188720703125
28.723,3.3697509765625
28.7235,3.36761474609375
28.724,3.365478515625
28.7245,3.36334228515625
28.725,3.3612060546875
28.7255,3.35906982421875
28.726,3.35693359375
28.7265,3.35479736328125
28.727,3.35296630859375
28.7275,3.350830078125
28.728,3.34869384765625
28.7285,3.34686279296875
28.729,3.3447265625
28.7295,3.3428955078125
28.73,3.34075927734375
28.7305,3.33892822265625
28.731,3.33709716796875
28.7315,3.3349609375
28.732,3.3331298828125
28.7325,3.331298828125
28.733,3.32916259765625
28.7335,3.32733154296875
28.734,3.32550048828125
28.7345,3.32366943359375
28.735,3.321533203125
28.7355,3.3197021484375
28.736,3.31787109375
28.7365,3.31573486328125
28.737,3.31390380859375
28.7375,3.31207275390625
28.738,3.3099365234375
28.7385,3.30810546875
28.739,3.3062744140625
28.7395,3.30413818359375
28.74,3.30230712890625
28.7405,3.30047607421875
28.741,3.29833984375
28.7415,3.2965087890625
28.742,3.294677734375
28.7425,3.29254150390625
28.743,3.29071044921875
28.7435,3.28887939453125
28.744,3.28704833984375
28.7445,3.284912109375
28.745,3.2830810546875
28.7455,3.28125
28.746,3.2794189453125
28.7465,3.277587890625
28.747,3.2757568359375
28.7475,3.27392578125
28.748,3.2720947265625
28.7485,3.270263671875
28.749,3.2684326171875
28.7495,3.2666015625
28.75,3.2647705078125
28.7505,3.262939453125
28.751,3.2611083984375
28.7515,3.25927734375
28.752,3.25775146484375
28.7525,3.25592041015625
28.753,3.25408935546875
28.7535,3.25225830078125
28.754,3.250732421875
28.7545,3.2489013671875
28.755,3.2470703125
28.7555,3.24554443359375
28.756,3.24371337890625
28.7565,3.2421875
28.757,3.2403564453125
28.7575,3.238525390625
28.758,3.23699951171875
28.7585,3.23516845703125
28.759,3.233642578125
28.7595,3.2318115234375
28.76,3.23028564453125
28.7605,3.22845458984375
28.761,3.2269287109375
28.7615,3.22509765625
28.762,3.22357177734375
28.7625,3.22174072265625
28.763,3.22021484375
28.7635,3.2183837890625
28.764,3.216552734375
28.7645,3.21502685546875
28.765,3.21319580078125
28.7655,3.211669921875
28.766,3.2098388671875
28.7665,3.20831298828125
28.767,3.20648193359375
28.7675,3.20465087890625
28.768,3.203125
28.7685,3.2012939453125
28.769,3.19976806640625
28.7695,3.19793701171875
28.77,3.19610595703125
28.7705,3.194580078125
28.771,3.1927490234375
28.7715,3.19122314453125
28.772,3.18939208984375
28.7725,3.18756103515625
28.773,3.18603515625
28.7735,3.1842041015625
28.774,3.18267822265625
28.7745,3.18084716796875
28.775,3.17901611328125
28.7755,3.177490234375
28.776,3.1756591796875
28.7765,3.173828125
28.777,3.17230224609375
28.7775,3.17047119140625
28.778,3.16864013671875
28.7785,3.16680908203125
28.779,3.165283203125
28.7795,3.1634521484375
28.78,3.16162109375
28.7805,3.1597900390625
28.781,3.157958984375
28.7815,3.1561279296875
28.782,3.154296875
28.7825,3.1524658203125
28.783,3.150634765625
28.7835,3.1488037109375
28.784,3.14697265625
28.7845,3.1451416015625
28.785,3.143310546875
28.7855,3.14117431640625
28.786,3.13934326171875
28.7865,3.13751220703125
28.787,3.1353759765625
28.7875,3.133544921875
28.788,3.1317138671875
28.7885,3.12957763671875
28.789,3.12774658203125
28.7895,3.1256103515625
28.79,3.123779296875
28.7905,3.12164306640625
28.791,3.11981201171875
28.7915,3.11767578125
28.792,3.1158447265625
28.7925,3.114013671875
28.793,3.11187744140625
28.7935,3.11004638671875
28.794,3.10821533203125
28.7945,3.10638427734375
28.795,3.104248046875
28.7955,3.1024169921875
28.796,3.1005859375
28.7965,3.0987548828125
28.797,3.096923828125
28.7975,3.09539794921875
28.798,3.09356689453125
28.7985,3.09173583984375
28.799,3.0902099609375
28.7995,3.08837890625
28.8,3.08685302734375
28.8005,3.08502197265625
28.801,3.08349609375
28.8015,3.08197021484375
28.802,3.08013916015625
28.8025,3.07861328125
28.803,3.07708740234375
28.8035,3.0755615234375
28.804,3.07403564453125
28.8045,3.072509765625
28.805,3.0712890625
28.8055,3.06976318359375
28.806,3.0682373046875
28.8065,3.0670166015625
28.807,3.06549072265625
28.8075,3.06427001953125
28.808,3.062744140625
28.8085,3.0615234375
28.809,3.060302734375
28.8095,3.05877685546875
28.81,3.05755615234375
28.8105,3.05633544921875
28.811,3.05511474609375
28.8115,3.05389404296875
28.812,3.0523681640625
28.8125,3.0511474609375
28.813,3.0499267578125
28.8135,3.0487060546875
28.814,3.0474853515625
28.8145,3.0462646484375
28.815,3.0450439453125
28.8155,3.04412841796875
28.816,3.04290771484375
28.8165,3.04168701171875
28.817,3.04046630859375
28.8175,3.03924560546875
28.818,3.03802490234375
28.8185,3.037109375
28.819,3.035888671875
28.8195,3.03466796875
28.82,3.03375244140625
28.8205,3.03253173828125
28.821,3.03131103515625
28.8215,3.0303955078125
28.822,3.0291748046875
28.8225,3.02825927734375
28.823,3.02703857421875
28.8235,3.026123046875
28.824,3.02490234375
28.8245,3.02398681640625
28.825,3.02276611328125
28.8255,3.0218505859375
28.826,3.0206298828125
28.8265,3.01971435546875
28.827,3.01849365234375
28.8275,3.017578125
28.828,3.016357421875
28.8285,3.01544189453125
28.829,3.0145263671875
28.8295,3.0133056640625
28.83,3.01239013671875
28.8305,3.01116943359375
28.831,3.01025390625
28.8315,3.009033203125
28.832,3.00811767578125
28.8325,3.00689697265625
28.833,3.00567626953125
28.8335,3.0047607421875
28.834,3.0035400390625
28.8345,3.0023193359375
28.835,3.0010986328125
28.8355,2.9998779296875
28.836,2.9986572265625
28.8365,2.9974365234375
28.837,2.9962158203125
28.8375,2.9949951171875
28.838,2.9937744140625
28.8385,2.99224853515625
28.839,2.99102783203125
28.8395,2.98980712890625
28.84,2.98828125
28.8405,2.98675537109375
28.841,2.98553466796875
28.8415,2.9840087890625
28.842,2.98248291015625
28.8425,2.98095703125
28.843,2.97943115234375
28.8435,2.9779052734375
28.844,2.97607421875
28.8445,2.97454833984375
28.845,2.9730224609375
28.8455,2.97149658203125
28.846,2.96966552734375
28.8465,2.9681396484375
28.847,2.96630859375
28.8475,2.9644775390625
28.848,2.96295166015625
28.8485,2.96112060546875
28.849,2.95928955078125
28.8495,2.957763671875
28.85,2.9559326171875
28.8505,2.9541015625
28.851,2.9522705078125
28.8515,2.950439453125
28.852,2.9486083984375
28.8525,2.94677734375
28.853,2.94525146484375
28.8535,2.94342041015625
28.854,2.94158935546875
28.8545,2.93975830078125
28.855,2.93792724609375
28.8555,2.93609619140625
28.856,2.93426513671875
28.8565,2.93243408203125
28.857,2.93060302734375
28.8575,2.92877197265625
28.858,2.92694091796875
28.8585,2.9254150390625
28.859,2.923583984375
28.8595,2.9217529296875
28.86,2.919921875
28.8605,2.91839599609375
28.861,2.91656494140625
28.8615,2.91473388671875
28.862,2.91290283203125
28.8625,2.911376953125
28.863,2.9095458984375
28.8635,2.90802001953125
28.864,2.90618896484375
28.8645,2.9046630859375
28.865,2.90283203125
28.8655,2.9010009765625
28.866,2.89947509765625
28.8665,2.89764404296875
28.867,2.8961181640625
28.8675,2.89459228515625
28.868,2.89276123046875
28.8685,2.8912353515625
28.869,2.889404296875
28.8695,2.88787841796875
28.87,2.88604736328125
28.8705,2.884521484375
28.871,2.8826904296875
28.8715,2.88116455078125
28.872,2.87933349609375
28.8725,2.8778076171875
28.873,2.8759765625
28.8735,2.87445068359375
28.874,2.87261962890625
28.8745,2.87109375
28.875,2.8692626953125
28.8755,2.86773681640625
28.876,2.86590576171875
28.8765,2.8643798828125
28.877,2.862548828125
28.8775,2.8607177734375
28.878,2.85919189453125
28.8785,2.85736083984375
28.879,2.85552978515625
28.8795,2.85400390625
28.88,2.8521728515625
28.8805,2.850341796875
28.881,2.8485107421875
28.8815,2.84698486328125
28.882,2.84515380859375
28.8825,2.84332275390625
28.883,2.84149169921875
28.8835,2.83966064453125
28.884,2.83782958984375
28.8845,2.83599853515625
28.885,2.83416748046875
28.8855,2.83233642578125
28.886,2.83050537109375
28.8865,2.82867431640625
28.887,2.8265380859375
28.8875,2.82470703125
28.888,2.8228759765625
28.8885,2.821044921875
28.889,2.81890869140625
28.8895,2.81707763671875
28.89,2.81494140625
28.8905,2.8131103515625
28.891,2.811279296875
28.8915,2.80914306640625
28.892,2.8070068359375
28.8925,2.80517578125
28.893,2.80303955078125
28.8935,2.8009033203125
28.894,2.799072265625
28.8945,2.79693603515625
28.895,2.7947998046875
28.8955,2.79266357421875
28.896,2.79083251953125
28.8965,2.7886962890625
28.897,2.78656005859375
28.8975,2.784423828125
28.898,2.78228759765625
28.8985,2.7801513671875
28.899,2.77801513671875
28.8995,2.77587890625
28.9,2.77374267578125
28.9005,2.7716064453125
28.901,2.76947021484375
28.9015,2.76702880859375
28.902,2.764892578125
28.9025,2.76275634765625
28.903,2.76031494140625
28.9035,2.75787353515625
28.904,2.7557373046875
28.9045,2.7532958984375
28.905,2.7508544921875
28.9055,2.7484130859375
28.906,2.7459716796875
28.9065,2.7435302734375
28.907,2.7410888671875
28.9075,2.7386474609375
28.908,2.73590087890625
28.9085,2.73345947265625
28.909,2.730712890625
28.9095,2.728271484375
28.91,2.72552490234375
28.9105,2.7227783203125
28.911,2.72003173828125
28.9115,2.71728515625
28.912,2.71453857421875
28.9125,2.7117919921875
28.913,2.70904541015625
28.9135,2.70599365234375
28.914,2.7032470703125
28.9145,2.7001953125
28.915,2.69744873046875
28.9155,2.69439697265625
28.916,2.691650390625
28.9165,2.6885986328125
28.917,2.685546875
28.9175,2.6824951171875
28.918,2.679443359375
28.9185,2.6763916015625
28.919,2.67333984375
28.9195,2.6702880859375
28.92,2.667236328125
28.9205,2.6641845703125
28.921,2.6611328125
28.9215,2.6580810546875
28.922,2.655029296875
28.9225,2.6519775390625
28.923,2.64892578125
28.9235,2.6458740234375
28.924,2.642822265625
28.9245,2.6397705078125
28.925,2.63671875
28.9255,2.6336669921875
28.926,2.630615234375
28.9265,2.6275634765625
28.927,2.62451171875
28.9275,2.6214599609375
28.928,2.61871337890625
28.9285,2.61566162109375
28.929,2.61260986328125
28.9295,2.60986328125
28.93,2.6068115234375
28.9305,2.60406494140625
28.931,2.601318359375
28.9315,2.5982666015625
28.932,2.59552001953125
28.9325,2.5927734375
28.933,2.59002685546875
28.9335,2.5872802734375
28.934,2.58453369140625
28.9345,2.581787109375
28.935,2.57904052734375
28.9355,2.57659912109375
28.936,2.5738525390625
28.9365,2.57110595703125
28.937,2.56866455078125
28.9375,2.56591796875
28.938,2.5634765625
28.9385,2.56072998046875
28.939,2.55828857421875
28.9395,2.55584716796875
28.94,2.5531005859375
28.9405,2.5506591796875
28.941,2.5482177734375
28.9415,2.5457763671875
28.942,2.5433349609375
28.9425,2.5408935546875
28.943,2.53875732421875
28.9435,2.53631591796875
28.944,2.53387451171875
28.9445,2.53143310546875
28.945,2.529296875
28.9455,2.52685546875
28.946,2.52471923828125
28.9465,2.52227783203125
28.947,2.5201416015625
28.9475,2.5177001953125
28.948,2.51556396484375
28.9485,2.513427734375
28.949,2.510986328125
28.9495,2.50885009765625
28.95,2.5067138671875
28.9505,2.50457763671875
28.951,2.50213623046875
28.9515,2.5
28.952,2.49786376953125
28.9525,2.4957275390625
28.953,2.49359130859375
28.9535,2.49114990234375
28.954,2.489013671875
28.9545,2.48687744140625
28.955,2.4847412109375
28.9555,2.48260498046875
28.956,2.48016357421875
28.9565,2.47802734375
28.957,2.47589111328125
28.9575,2.47344970703125
28.958,2.4713134765625
28.9585,2.46917724609375
28.959,2.46673583984375
28.9595,2.464599609375
28.96,2.462158203125
28.9605,2.46002197265625
28.961,2.45758056640625
28.9615,2.45513916015625
28.962,2.4530029296875
28.9625,2.4505615234375
28.963,2.4481201171875
28.9635,2.4456787109375
28.964,2.44293212890625
28.9645,2.44049072265625
28.965,2.43804931640625
28.9655,2.435302734375
28.966,2.43255615234375
28.9665,2.43011474609375
28.967,2.4273681640625
28.9675,2.42462158203125
28.968,2.42156982421875
28.9685,2.4188232421875
28.969,2.415771484375
28.9695,2.4127197265625
28.97,2.40966796875
28.9705,2.4066162109375
28.971,2.403564453125
28.9715,2.4005126953125
28.972,2.39715576171875
28.9725,2.393798828125
